page,title,price,location,listing_date,url,price_num,type,bedrooms,location_clean,age_hours
13,A louer appartement S+3 Rue du Parc Soukra,1600 DT,Ariana,18 hours ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-louer-appartement-s3-rue-du-parc-soukra/696e73db1813559909241414/,1600.0,rent,,Ariana,18.0
13,A louer appartement S+3 Rue du Parc Soukra,1600 DT,Tunis,18 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-appartement-s3-rue-du-parc-soukra/696e73ac1813559909241407/,1600.0,rent,,Tunis,18.0
13,Étage villa à louer,1250 DT,Ariana,18 hours ago,https://www.tayara.tn/item/maisons-et-villas/ariana/ghazela/tage-villa-louer/696e738118135599092413ef/,1250.0,rent,,Ariana,18.0
13,a louer dépôt 800m à la Soukra,6500 DT,Ariana,18 hours ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ariana/la-soukra/a-louer-dpt-800m-la-soukra/696e72b467b5e100eabb2b45/,6500.0,rent,,Ariana,18.0
13,A louer appartement S+2 à la Soukra,1200 DT,Ariana,18 hours ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-louer-appartement-s2-la-soukra/696e720e67b5e100eabb2afd/,1200.0,rent,,Ariana,18.0
13,À louer | Appartement S+2 à Sahloul 4 – Sousse,1200 DT,Sousse,18 hours ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-louer-appartement-s2-sahloul-4-sousse/696e277c6026ba3e44d25049/,1200.0,rent,,Sousse,18.0
13,A louer,550 DT,Bizerte,18 hours ago,https://www.tayara.tn/item/appartements/bizerte/bizerte/a-louer/696e70b32838b4e202469ad0/,550.0,rent,,Bizerte,18.0
14,a louer un appartement s+2 par jour ou par mois a ennaser Très propre,90 DT,Ariana,18 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-louer-un-appartement-s2par-jour-ou-par-mois-a-ennaser-trs-propre/696e6b9767b5e100eabb2854/,90.0,rent,,Ariana,18.0
14,RIADH EL ANDALOUS : APPARTEMENT S+2 À LOUER,1300 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/riadh-andalous/riadh-el-andalous-appartement-s2-louer/696e64742838b4e2024694ff/,1300.0,rent,,Ariana,19.0
14,à louer appartement au rez-de-chaussée résidence emna nour Ja3fer ariana,600 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/ariana-essoughra/-louer-appartement-au-rezdechausse-rsidence-emna-nour-ja3fer-ariana/696e604a1813559909240ad6/,600.0,rent,,Ariana,19.0
14,s+1 meublé à louer par nuitée à cité el wahat - l'aouina - soukra une belle résidence,90 DT,Tunis,19 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/s1-meubl-louer-par-nuite-cit-el-wahat-laouina-soukra-une-belle-rsidence/696e60041813559909240aa5/,90.0,rent,,Tunis,19.0
15,Location Appartement S2 Meublé A Ariana Ennasr Tel 20011116,100 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/location-appartement-s2-meubl-a-ariana-ennasr-tel-20011116/696e5c4018135599092408c2/,100.0,rent,2,Ariana,19.0
15,S1 Appartement Studio meublé A Ariana Cité Ennasr Location Par Jour,80 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/s1-appartement-studio-meubl-a-ariana-cit-ennasr-location-par-jour/696e5bdb1813559909240895/,80.0,rent,1,Ariana,19.0
15,Les Berge du Lac villa à louer,5500 DT,Tunis,19 hours ago,https://www.tayara.tn/item/maisons-et-villas/tunis/lac-1/les-berge-du-lac-villa-louer/696e5af82838b4e20246902f/,5500.0,rent,,Tunis,19.0
15,A louer par jour /nuitée S1 Appartement studio à Ariana Ennasr,80 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-louer-par-jour-nuite-s1-appartement-studio-ariana-ennasr/696e5ae62838b4e202469027/,80.0,rent,1,Ariana,19.0
15,✨ À louer – S+2 meublé à Chatt Mariem ✨,950 DT,Sousse,19 hours ago,https://www.tayara.tn/item/appartements/sousse/chatt-mariem/-louer-s2-meubl-chatt-mariem-/691c2faa145e1617cba7d160/,950.0,rent,,Sousse,19.0
15,Location Par Jour S1 Appartement Meublé A Cité Ennasr Près Clinique Amilcar Tel & WhatsApp 55128585,80 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/location-par-jour-s1-appartement-meubl-a-cit-ennasr-prs-clinique-amilcar-tel-whatsapp-55128585/696e5a8c2838b4e202468ffc/,80.0,rent,1,Ariana,19.0
15,Centre ville à louer local com. 180 m²,3800 DT,tunis,19 hours ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/tunis/centre-ville-louer-local-com-180-m/696e5a8918135599092407ef/,3800.0,rent,,Tunis,19.0
15,Location Par Jour/Nuitée S1 Appt Studio Meublé A El Menzah 8 Tel 58309017,70 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-8/location-par-journuite-s1-appt-studio-meubl-a-el-menzah-8-tel-58309017/696e5a432838b4e202468fd1/,70.0,rent,1,Ariana,19.0
15,S 2 appartement meublé Location Courte Ou Longue Durée à Ariana Cité Ennasr Tel & WhatsApp 55128585,100 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/s-2-appartement-meubl-location-courte-ou-longue-dure-ariana-cit-ennasr-tel-whatsapp-55128585/696e59e82838b4e202468fab/,100.0,rent,,Ariana,19.0
15,✨ À louer – S+1 meublé haut standing à Chatt Mariem ✨,750 DT,Sousse,19 hours ago,https://www.tayara.tn/item/appartements/sousse/chatt-mariem/-louer-s1-meubl-haut-standing-chatt-mariem-/691b516d265523b710e6a78d/,750.0,rent,,Sousse,19.0
15,"studio richement meublé ,climatisé à louer par jour :Ariana cité Ennasr 20011116",70 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/studio-richement-meubl-climatis-louer-par-jour-ariana-cit-ennasr-20011116/696e593551945d03f4394baa/,70.0,rent,,Ariana,19.0
16,A louer bureau H+4 à beb saadoun,1100 DT,Tunis,19 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/le-bardo/a-louer-bureau-h4-beb-saadoun/696e59312838b4e202468f52/,1100.0,rent,,Tunis,19.0
16,A Louer Par Jour /Nuitée S+1 Studio Meublé à Cité Ennasr 58309017,70 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-louer-par-jour-nuite-s1-studio-meubl-cit-ennasr-58309017/696e5900181355990924072e/,70.0,rent,,Ariana,19.0
16,S1 Appartement Studio Meublé A El menzah8 Location Par Jour Tel 24888886,80 DT,Ariana,19 hours ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-8/s1-appartement-studio-meubl-a-el-menzah8-location-par-jour-tel-24888886/696e58c41813559909240703/,80.0,rent,1,Ariana,19.0
16,A louer cabinet medical,2000 DT,Ariana,20 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/riadh-andalous/a-louer-cabinet-medical/69403419cd04d08be74b6254/,2000.0,rent,,Ariana,20.0
16,À louer:S+1 meublé à Manar I,950 DT,Tunis,20 hours ago,https://www.tayara.tn/item/appartements/tunis/el-manar-1/-louers1-meubl-manar-i/6968f11e2838b4e20244a08a/,950.0,rent,,Tunis,20.0
16,"À LOUER : Un appartement S+2 ( Richement Meublé) , idéalement situé au Jardins de Carthage",3500 DT,Tunis,20 hours ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/-louer-un-appartement-s2-richement-meubl-idalement-situ-au-jardins-de-carthage/695e460a8914daae51a75d72/,3500.0,rent,,Tunis,20.0
16,s+1a louer par jour,100 DT,Tunis,20 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/s1a-louer-par-jour/696e52bb2838b4e202468bcd/,100.0,rent,,Tunis,20.0
17,A Louer S+3 Avec Jardin à La Marsa,2800 DT,Tunis,20 hours ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/a-louer-s3-avec-jardin-la-marsa/696e50e92838b4e202468abb/,2800.0,rent,,Tunis,20.0
17,a louer bureau H+3 au centre urbain nord,1800 DT,Tunis,20 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-urbain-nord/a-louer-bureau-h3-au-centre-urbain-nord/696e50e02838b4e202468ab6/,1800.0,rent,,Tunis,20.0
17,A Louer S+1 Meublé aux Jardins de Carthage,1800 DT,Tunis,20 hours ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/a-louer-s1-meubl-aux-jardins-de-carthage/696e4eeb18135599092401f9/,1800.0,rent,,Tunis,20.0
17,A louer un bureau S+1 au centre H.Lif,500 DT,Ben Arous,20 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/ben-arous/hammam-lif/a-louer-un-bureau-s1-au-centre-hlif/696e4e342d1509b837e82ca3/,500.0,rent,,Ben Arous,20.0
17,À LOUER appartement S+1 Nouvelle Soukra,1050 DT,Tunis,20 hours ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/-louer-appartement-s1-nouvelle-soukra/696e4ddb2d1509b837e82c72/,1050.0,rent,,Tunis,20.0
17,A LOUER etage de villa,1650 DT,Ben Arous,20 hours ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/el-mourouj-1/a-louer-etage-de-villa/696e4d7e2838b4e2024688ff/,1650.0,rent,,Ben Arous,20.0
17,"A louer un Appartement Meublé à cité Melouf , Bizerte.",800 DT,Bizerte,20 hours ago,https://www.tayara.tn/item/appartements/bizerte/bizerte/a-louer-un-appartement-meubl-cit-melouf-bizerte/696e4c9b2d1509b837e82bc7/,800.0,rent,,Bizerte,20.0
17,A louer un appartement S+2 HST à Rades Meliane,820 DT,Ben Arous,20 hours ago,https://www.tayara.tn/item/appartements/ben-arous/rads/a-louer-un-appartement-s2-hst-rades-meliane/696e4b3c1813559909240024/,820.0,rent,,Ben Arous,20.0
17,A LOUER – S+1 SEMI MEUBLE – AIN ZAGHOUAN – TEL 51004658 – FB.790,1450 DT,Tunis,20 hours ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/a-louer-s1-semi-meuble-ain-zaghouan-tel-51004658-fb790/696e4ac4181355990923ffe4/,1450.0,rent,,Tunis,20.0
17,A LOUER – S+ 2 – WAHAT – TEL 51004658 – FB.796,1250 DT,Tunis,20 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s-2-wahat-tel-51004658-fb796/696e4aa72838b4e202468774/,1250.0,rent,,Tunis,20.0
17,A LOUER S+3 – JARDINS DE CARTHAGE – TEL : 51004658 – FB.789,1600 DT,Tunis,21 hours ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/a-louer-s3-jardins-de-carthage-tel-51004658-fb789/696e4a962838b4e20246876c/,1600.0,rent,,Tunis,21.0
17,A LOUER S+2 – LA SOUKRA – TEL 51004658 – FB.907,850 DT,Tunis,21 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s2-la-soukra-tel-51004658-fb907/696e4a5b2d1509b837e82a9a/,850.0,rent,,Tunis,21.0
17,A Louer un Appartement Meublé S+1 situé à cité la santé Bizerte .,700 DT,Bizerte,21 hours ago,https://www.tayara.tn/item/appartements/bizerte/bizerte/a-louer-un-appartement-meubl-s1-situ-cit-la-sant-bizerte-/696e4a392d1509b837e82a88/,700.0,rent,,Bizerte,21.0
17,A Louer S+1 Meublé à La Marsa Plage,2400 DT,Tunis,21 hours ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/a-louer-s1-meubl-la-marsa-plage/696e49ae2d1509b837e82a3b/,2400.0,rent,,Tunis,21.0
18,Villa à louer à l'année à Yasmine Hammamet 53 564 536,3000 DT,Nabeul,21 hours ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/hammamet/villa-louer-lanne-yasmine-hammamet-53-564-536/696e46fc181355990923fe11/,3000.0,rent,,Nabeul,21.0
18,A LOUER UN APPARTEMENT S2 A CITEE EL WAHAT,1200 DT,Tunis,21 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-un-appartement-s2-a-citee-el-wahat/696e4331181355990923fbfc/,1200.0,rent,2,Tunis,21.0
18,A louer S2 haut standing avec ppkss à la nouvelle soukra,1150 DT,Tunis,21 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s2-haut-standing-avec-ppkss-la-nouvelle-soukra/696e4090181355990923fa4c/,1150.0,rent,2,Tunis,21.0
18,A louer bureaux neuf h2/h3/h4 au centre ville Tunis,1100 DT,Tunis,21 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/tunis/a-louer-bureaux-neuf-h2h3h4-au-centre-ville-tunis/69342e7bcd04d08be746635c/,1100.0,rent,,Tunis,21.0
18,A louer appartement s2 meublé au centre ville Tunis,1750 DT,Tunis,21 hours ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-louer-appartement-s2-meubl-au-centre-ville-tunis/6957d9198914daae51a5478c/,1750.0,rent,,Tunis,21.0
18,A louer appartement S+2 à Lafayette,900 DT,Tunis,21 hours ago,https://www.tayara.tn/item/appartements/tunis/centre-ville-lafayette/a-louer-appartement-s2-lafayette/6964fdc70fe2505852639a4a/,900.0,rent,,Tunis,21.0
18,A louer bureau h+1 au centre ville Tunis,850 DT,tunis,21 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/tunis/a-louer-bureau-h1-au-centre-ville-tunis/6936ed4bcd04d08be7478389/,850.0,rent,,Tunis,21.0
18,A louer appartement S+2 au centre viile,850 DT,Tunis,21 hours ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-louer-appartement-s2-au-centre-viile/69650d8aa00bf18617395d10/,850.0,rent,,Tunis,21.0
18,"À louer – Maison meublée à la nuitée – Cité Olympique, Tozeur",100 DT,Tozeur,21 hours ago,https://www.tayara.tn/item/locations-de-vacances/tozeur/tozeur/-louer-maison-meuble-la-nuite-cit-olympique-tozeur/696e3f312838b4e202468090/,100.0,rent,,Tozeur,21.0
19,A louer S1 haut standing jamais habité à cité wahat,900 DT,Tunis,21 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-haut-standing-jamais-habit-cit-wahat/696e3de36026ba3e44d25be9/,900.0,rent,1,Tunis,21.0
19,À louer – Appartements (S1 & S2) – Disponibles jusqu’en juin,600 DT,Sousse,21 hours ago,https://www.tayara.tn/item/appartements/sousse/hammam-sousse/-louer-appartements-s1-s2-disponibles-jusquen-juin/696e3dde181355990923f8c6/,600.0,rent,1,Sousse,21.0
19,A louer S3 haut standing avec ppkss à l'aouina,1550 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s3-haut-standing-avec-ppkss-laouina/696e3c24181355990923f7de/,1550.0,rent,3,Tunis,0.0
19,Maison a louer,520 DT,Ariana,a day ago,https://www.tayara.tn/item/maisons-et-villas/ariana/la-soukra/maison-a-louer/696e3b80181355990923f78c/,520.0,rent,,Ariana,0.0
19,A louer S1 haut standing avec ppkss à cité wahat,900 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-haut-standing-avec-ppkss-cit-wahat/696e3b096026ba3e44d25a52/,900.0,rent,1,Tunis,0.0
19,"A louer Un Studio Meublé à l'année à Corniche , Bizerte.",450 DT,Bizerte,a day ago,https://www.tayara.tn/item/appartements/bizerte/bizerte/a-louer-un-studio-meubl-lanne-corniche-bizerte/696e3a1d2838b4e202467e03/,450.0,rent,,Bizerte,0.0
19,A louer S3 haut standing avec ppkss à l'aouina,1550 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s3-haut-standing-avec-ppkss-laouina/696e39c86026ba3e44d25993/,1550.0,rent,3,Tunis,0.0
20,A louer appartements meublés par nuitée ou mensuel,80 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-appartements-meubls-par-nuite-ou-mensuel/66bf552e92d9e2cb542f889a/,80.0,rent,,Tunis,0.0
20,A louer S1 haut standing jamais habité à cité wahat,900 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-haut-standing-jamais-habit-cit-wahat/696e38fc2838b4e202467d75/,900.0,rent,1,Tunis,0.0
20,LV001202 🌟 À LOUER – Maison S+2 indépendante,700 DT,Bizerte,a day ago,https://www.tayara.tn/item/maisons-et-villas/bizerte/bizerte/lv001202-louer-maison-s2-indpendante/696e38cd6026ba3e44d25917/,700.0,rent,,Bizerte,0.0
20,Maison S+2 a louer,500 DT,Sousse,a day ago,https://www.tayara.tn/item/maisons-et-villas/sousse/sousse/maison-s2-a-louer/695797058914daae51a52269/,500.0,rent,,Sousse,0.0
20,a louer,1500 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer/696e3214181355990923f2b0/,1500.0,rent,,Tunis,0.0
20,A louer S2 haut standing jamais habité à cité wahat,1200 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s2-haut-standing-jamais-habit-cit-wahat/696e3037181355990923f1da/,1200.0,rent,2,Tunis,0.0
20,Appartement s3 avec terrasse à louer au Lac2 MAL2103,2400 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/lac-2/appartement-s3-avec-terrasse-louer-au-lac2-mal2103/696e30246026ba3e44d2547b/,2400.0,rent,,Tunis,0.0
20,📍 MENZAH 7 BIS : APPARTEMENT S+2 A LOUER,1120 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/menzah/-menzah-7-bis-appartement-s2-a-louer/696e30156026ba3e44d25474/,1120.0,rent,,Tunis,0.0
21,A louer S1 haut standing jamais habité à cité wahat,900 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-haut-standing-jamais-habit-cit-wahat/696e2ea0181355990923f120/,900.0,rent,1,Tunis,0.0
21,🏠 A louer un spacieux appartement S+3 meublé à cité Wahat Laouina,1500 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-a-louer-un-spacieux-appartement-s3-meubl-cit-wahat-laouina/696e2e286026ba3e44d2537d/,1500.0,rent,,Tunis,0.0
21,a louer appartement s+2 au centre urbain nord,1600 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/centre-urbain-nord/a-louer-appartement-s2-au-centre-urbain-nord/696e2dd92838b4e2024677bd/,1600.0,rent,,Tunis,0.0
21,s+2 à louer à Ain zaghouan,1300 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/s2-louer-ain-zaghouan/695fbc23cd04d08be75762b0/,1300.0,rent,,Tunis,0.0
21,A louer un appartement S+2 meublé à Ain Zaghouan,1500 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/a-louer-un-appartement-s2-meubl-ain-zaghouan/68f9edeeb756576ab406c0fd/,1500.0,rent,,Tunis,0.0
21,a louer s+1 au centre urbain nord,1200 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/centre-urbain-nord/a-louer-s1-au-centre-urbain-nord/6964f793a00bf18617395138/,1200.0,rent,,Tunis,0.0
21,A louer bel appartement s 2 meublé manar2,900 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/el-manar-2/a-louer-bel-appartement-s-2-meubl-manar2/696e29996026ba3e44d25173/,900.0,rent,,Tunis,0.0
21,LOCATION S+3 STANDING MEUBLÉE A EL MENZAH 1,2000 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/el-menzah-1/location-s3-standing-meuble-a-el-menzah-1/696e295a6026ba3e44d25147/,2000.0,rent,,Tunis,0.0
21,A louer bel appartement s+2 ariana ville,800 DT,Ariana,a day ago,https://www.tayara.tn/item/appartements/ariana/ariana-ville/a-louer-bel-appartement-s2-ariana-ville/696e2894181355990923ee1f/,800.0,rent,,Ariana,0.0
22,A louer deux appartements meublés manzah9,1500 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/el-menzah-9/a-louer-deux-appartements-meubls-manzah9/696e24bd6026ba3e44d24eec/,1500.0,rent,,Tunis,0.0
22,A louer deux appartements meublés manzah9,1200 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/el-menzah-9/a-louer-deux-appartements-meubls-manzah9/696e23e7181355990923eba3/,1200.0,rent,,Tunis,0.0
22,Location bureau S+3 usage administratif,800 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/centre-ville-lafayette/location-bureau-s3-usage-administratif/696e22fb2838b4e20246722b/,800.0,rent,,Tunis,0.0
22,Bureau S+4 à louer – Lafayette,900 DT,Tunis,a day ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-ville-lafayette/bureau-s4-louer-lafayette/696e22e06026ba3e44d24e08/,900.0,rent,,Tunis,0.0
22,A louer bel appartement s 3 près garde nationale jardin manzah,800 DT,Ariana,a day ago,https://www.tayara.tn/item/appartements/ariana/jardins-el-menzah/a-louer-bel-appartement-s-3-prs-garde-nationale-jardin-manzah/696e22db6026ba3e44d24e04/,800.0,rent,,Ariana,0.0
22,À louer – Appartement S+1 à La Soukra,1100 DT,Ariana,a day ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/-louer-appartement-s1-la-soukra/696e21ff2838b4e2024671b3/,1100.0,rent,,Ariana,0.0
23,S2 meublé à louer-Chotrana,1800 DT,Ariana,a day ago,https://www.tayara.tn/item/appartements/ariana/chotrana/s2-meubl-louerchotrana/696adbe62838b4e20245619e/,1800.0,rent,2,Ariana,0.0
23,S2 Neuf à louer-Nouvelle Soukra,1650 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/s2-neuf-louernouvelle-soukra/696ad620181355990922da1c/,1650.0,rent,2,Tunis,0.0
23,A louer : S+1 à Chotrana1,750 DT,Ariana,a day ago,https://www.tayara.tn/item/appartements/ariana/chotrana-1/a-louer-s1-chotrana1/69653235a00bf18617396fda/,750.0,rent,,Ariana,0.0
23,"A louer S+1 neuf, jamais habité-La Soukra",1300 DT,Ariana,a day ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-louer-s1-neuf-jamais-habitla-soukra/6961968b0fe2505852622f0c/,1300.0,rent,,Ariana,0.0
23,A louer etage de villa S+2 à cité Romena 2,850 DT,Tunis,a day ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-bardo/a-louer-etage-de-villa-s2-cit-romena-2/696e216a181355990923ea64/,850.0,rent,,Tunis,0.0
23,S0 à louer à dar fadhal,380 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/s0-louer-dar-fadhal/696e1f276026ba3e44d24c8a/,380.0,rent,0,Tunis,0.0
23,A louer s+2 meuble rdc villa a menzah9c,800 DT,Ariana,a day ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-6/a-louer-s2-meuble-rdc-villa-a-menzah9c/695fbbe48914daae51a7da43/,800.0,rent,,Ariana,0.0
24,menzah9C à louer s+2 rdc villa meublé,800 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/el-menzah-9/menzah9c-louer-s2-rdc-villa-meubl/69318bb0145e1617cbb07493/,800.0,rent,,Tunis,0.0
24,menzah9C à louer s+2 rdc villa meublé,800 DT,Tunis,a day ago,https://www.tayara.tn/item/appartements/tunis/menzah/menzah9c-louer-s2-rdc-villa-meubl/694d3e27cd04d08be750dbc6/,800.0,rent,,Tunis,0.0
24,A louer étage de villa S+2 indépendant à khaznadar,900 DT,Tunis,a day ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-bardo/a-louer-tage-de-villa-s2-indpendant-khaznadar/696e1dc5181355990923e90f/,900.0,rent,,Tunis,0.0
